episode,top1,reward,total_macs,normalized_macs,normalized_nnz,ckpt_name,action_history,agent_action_history,performance
532,90.5,0.905,28592768.0,70.0576754805506,72.73049435945899,adc_episode_532_0.7,"[0.3125, 0.3125, 0.3125, 0.21875, 0.375, 0.40625, 0.046875, 0.140625, 0.53125]","[0.34199717666690743, 0.3588573039140612, 0.36317500458447366, 0.2418246866127331, 0.3824151158084371, 0.4204226733846458, 0.04748529944143895, 0.1541843116280097, 0.37416723380985273]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.6875, ""module.layer1.2.conv2"": 0.6875, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.59375, ""module.layer2.2.conv2"": 0.59375, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.46875, ""module.layer3.2.conv2"": 0.46875, ""module.fc"": 1.0}"
533,91.03999999999999,0.9103999999999999,28592768.0,70.0576754805506,72.73049435945899,adc_episode_533_0.7,"[0.3125, 0.3125, 0.3125, 0.21875, 0.375, 0.40625, 0.046875, 0.140625, 0.53125]","[0.3440976739622762, 0.3610733748446585, 0.3657280502351185, 0.24073927107791582, 0.383283406348898, 0.42279115318852756, 0.046464409697749905, 0.15334609147338843, 0.37352940434524246]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.6875, ""module.layer1.2.conv2"": 0.6875, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.59375, ""module.layer2.2.conv2"": 0.59375, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.46875, ""module.layer3.2.conv2"": 0.46875, ""module.fc"": 1.0}"
534,90.52,0.9052,28592768.0,70.0576754805506,72.73049435945899,adc_episode_534_0.7,"[0.3125, 0.3125, 0.3125, 0.21875, 0.375, 0.40625, 0.046875, 0.140625, 0.53125]","[0.3458876014691732, 0.3628079892036158, 0.3681601584895264, 0.23880393804139927, 0.3846383689147464, 0.4261288941026095, 0.045711636590920514, 0.154891535573531, 0.37706604601484467]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.6875, ""module.layer1.2.conv2"": 0.6875, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.59375, ""module.layer2.2.conv2"": 0.59375, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.46875, ""module.layer3.2.conv2"": 0.46875, ""module.fc"": 1.0}"
535,90.97999999999999,0.9097999999999999,28592768.0,70.0576754805506,72.73049435945899,adc_episode_535_0.7,"[0.3125, 0.3125, 0.3125, 0.21875, 0.375, 0.40625, 0.046875, 0.15625, 0.515625]","[0.34824594846466167, 0.36519113203360226, 0.3716557624902791, 0.23822231597049015, 0.38817429556605443, 0.43016985068895774, 0.0452135837169164, 0.15670982007395198, 0.3810426294259778]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.6875, ""module.layer1.2.conv2"": 0.6875, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.59375, ""module.layer2.2.conv2"": 0.59375, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.484375, ""module.layer3.2.conv2"": 0.484375, ""module.fc"": 1.0}"
536,91.03999999999999,0.9103999999999999,28592768.0,70.0576754805506,72.73049435945899,adc_episode_536_0.7,"[0.3125, 0.3125, 0.3125, 0.21875, 0.375, 0.40625, 0.046875, 0.15625, 0.515625]","[0.3493345378322897, 0.3664327261826362, 0.37427404533451625, 0.23736789841460984, 0.39061698305546194, 0.43302232052213496, 0.04447792827272111, 0.1568841933982228, 0.3822447060212344]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.6875, ""module.layer1.2.conv2"": 0.6875, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.59375, ""module.layer2.2.conv2"": 0.59375, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.484375, ""module.layer3.2.conv2"": 0.484375, ""module.fc"": 1.0}"
537,91.64,0.9164,28592768.0,70.0576754805506,74.32520229165436,adc_episode_537_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.40625, 0.046875, 0.15625, 0.453125]","[0.3513828517062228, 0.3686214089763, 0.3777782916828279, 0.23734444352260045, 0.38035947079827626, 0.4365185797655965, 0.04390290408581341, 0.15715920942877973, 0.38271686439326574]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.59375, ""module.layer2.2.conv2"": 0.59375, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.546875, ""module.layer3.2.conv2"": 0.546875, ""module.fc"": 1.0}"
538,92.30000000000001,0.9230000000000002,28592768.0,70.0576754805506,74.96308546453253,adc_episode_538_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.3506714405841458, 0.3679971396794764, 0.37809193137541774, 0.23810313652229, 0.3821690678348559, 0.4384451509204282, 0.04368472470191132, 0.147241085851228, 0.38480526208710764]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
539,92.10000000000001,0.921,28592768.0,70.0576754805506,74.96308546453253,adc_episode_539_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.34843444846029226, 0.3658250867271266, 0.37667506934497136, 0.23702053731270636, 0.3823973834674699, 0.43887355934621325, 0.04304300997240154, 0.14700345709754797, 0.3836279512709164]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
540,92.02,0.9201999999999999,28592768.0,70.0576754805506,74.96308546453253,adc_episode_540_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.3503084482126995, 0.36782595504036325, 0.3791647255371742, 0.23885035518375244, 0.3868440389204627, 0.44324311609955386, 0.043362159311393554, 0.15080851324233968, 0.3894763886490621]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
541,92.47999999999999,0.9247999999999998,28592768.0,70.0576754805506,74.96308546453253,adc_episode_541_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.35150325304157143, 0.36914312837740504, 0.3808160723089747, 0.23751823603849662, 0.3896683156915257, 0.4466297031452259, 0.0428977831607225, 0.1521225422775845, 0.3908029198620529]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
542,92.22,0.9222,28592768.0,70.0576754805506,74.96308546453253,adc_episode_542_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.35017800334170424, 0.36790347102837967, 0.3799359797717898, 0.2362884582141843, 0.39116749171575926, 0.4484752715199045, 0.042455691788966965, 0.1525123565339812, 0.3903887867222149]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
543,92.06,0.9206,28592768.0,70.0576754805506,74.96308546453253,adc_episode_543_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.350279569522643, 0.3681421875896446, 0.3805488050773771, 0.23517411944292307, 0.39466619492709765, 0.4524348079908243, 0.042446900056607055, 0.15482629823913807, 0.3933292031658334]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
544,92.38,0.9238,28592768.0,70.0576754805506,74.96308546453253,adc_episode_544_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.3507722318252864, 0.3687709271928616, 0.38154321921249695, 0.23428912461227788, 0.39821395283562006, 0.45656561854642597, 0.04242297270507329, 0.15601111961728514, 0.3943157196236542]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
545,92.04,0.9204000000000001,28592768.0,70.0576754805506,74.96308546453253,adc_episode_545_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.140625, 0.4375]","[0.35046708580229524, 0.36848592757092413, 0.38149592283510514, 0.23333936922234605, 0.39798203119420134, 0.45661979903985417, 0.042157799048133895, 0.15440593665258404, 0.3900693952825438]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.859375, ""module.layer3.1.conv2"": 0.859375, ""module.layer3.2.conv1"": 0.5625, ""module.layer3.2.conv2"": 0.5625, ""module.fc"": 1.0}"
546,92.56,0.9256,28592768.0,70.0576754805506,74.96308546453253,adc_episode_546_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.15625, 0.421875]","[0.35057982796404247, 0.36861371989002495, 0.38181295989583114, 0.23214736587888743, 0.39787983892380496, 0.45660954712820745, 0.04263624926068868, 0.157433167073753, 0.39344087239039105]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.578125, ""module.layer3.2.conv2"": 0.578125, ""module.fc"": 1.0}"
547,92.30000000000001,0.9230000000000002,28592768.0,70.0576754805506,74.96308546453253,adc_episode_547_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.15625, 0.421875]","[0.35111135248948616, 0.3691033720246715, 0.38245740525611016, 0.23267661023173686, 0.39709183583320296, 0.4556728899399233, 0.04300218451355369, 0.15715332333777218, 0.3909572065478433]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.578125, ""module.layer3.2.conv2"": 0.578125, ""module.fc"": 1.0}"
548,92.02,0.9201999999999999,28592768.0,70.0576754805506,74.96308546453253,adc_episode_548_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.15625, 0.421875]","[0.351553946703868, 0.3695556819071834, 0.38306954503864843, 0.2309589385859007, 0.3966223896121508, 0.4554967284402961, 0.04316758357582735, 0.1579449623828473, 0.39039805530061433]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.578125, ""module.layer3.2.conv2"": 0.578125, ""module.fc"": 1.0}"
549,92.24,0.9224,28592768.0,70.0576754805506,74.96308546453253,adc_episode_549_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.15625, 0.421875]","[0.3511750400437254, 0.3691698312707814, 0.38278236982584174, 0.22986173624611925, 0.3961000145294347, 0.4552105963277608, 0.043739490192477415, 0.1602566986613321, 0.39233827586076936]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.578125, ""module.layer3.2.conv2"": 0.578125, ""module.fc"": 1.0}"
550,92.82000000000001,0.9282,28592768.0,70.0576754805506,74.96308546453253,adc_episode_550_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.15625, 0.421875]","[0.35053467752114176, 0.36846661568804856, 0.3822174667273613, 0.23135569690621927, 0.3961484432425049, 0.45526880024998767, 0.04515906802188342, 0.1618077159412239, 0.39256513127848364]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.578125, ""module.layer3.2.conv2"": 0.578125, ""module.fc"": 1.0}"
551,92.34,0.9234,28592768.0,70.0576754805506,74.96308546453253,adc_episode_551_0.7,"[0.3125, 0.3125, 0.375, 0.21875, 0.375, 0.4375, 0.046875, 0.15625, 0.421875]","[0.3497305214475942, 0.3677236437101315, 0.38155016303584427, 0.22670623654459254, 0.394730150713798, 0.45512592789127565, 0.04525238274469504, 0.16283144059456484, 0.3931978643046408]","{""module.conv1"": 1.0, ""module.layer1.0.conv1"": 0.6875, ""module.layer1.0.conv2"": 0.6875, ""module.layer1.1.conv1"": 0.6875, ""module.layer1.1.conv2"": 0.6875, ""module.layer1.2.conv1"": 0.625, ""module.layer1.2.conv2"": 0.625, ""module.layer2.0.conv1"": 0.78125, ""module.layer2.0.downsample.0"": 1.0, ""module.layer2.0.conv2"": 0.78125, ""module.layer2.1.conv1"": 0.625, ""module.layer2.1.conv2"": 0.625, ""module.layer2.2.conv1"": 0.5625, ""module.layer2.2.conv2"": 0.5625, ""module.layer3.0.conv1"": 0.953125, ""module.layer3.0.downsample.0"": 1.0, ""module.layer3.0.conv2"": 0.953125, ""module.layer3.1.conv1"": 0.84375, ""module.layer3.1.conv2"": 0.84375, ""module.layer3.2.conv1"": 0.578125, ""module.layer3.2.conv2"": 0.578125, ""module.fc"": 1.0}"
